t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
3.362500,-0.000420000,-0.056584518,0.157043461,-0.310851000,-0.056584518,0.034888271,4.167103676e-05,7.749725535e-05,1,1,0.722549401,-0.000396043,0.000394951,-1.630492958,0.593189482,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.365000,-0.000420000,-0.056584518,0.154082720,-0.310851000,-0.056584518,0.034888271,4.280868707e-05,7.749725535e-05,1,1,0.714700156,-0.000384020,0.000389369,-1.615103805,0.592356799,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.367500,-0.000420000,-0.056584518,0.151101960,-0.310851000,-0.056584518,0.034888271,4.389974319e-05,7.749725535e-05,1,1,0.706735014,-0.000371990,0.000383571,-1.599482754,0.591472851,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.370000,-0.000420000,-0.056584518,0.148103775,-0.310851000,-0.056584518,0.034888271,4.494303337e-05,7.749725535e-05,1,1,0.698657522,-0.000359972,0.000377562,-1.583636891,0.590536957,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.372500,-0.000420000,-0.056584518,0.145090783,-0.310851000,-0.056584518,0.034888271,4.593755743e-05,7.749725535e-05,1,1,0.690471355,-0.000347983,0.000371347,-1.567573528,0.589548342,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.375000,-0.000420000,-0.056584518,0.142065618,-0.310851000,-0.056584518,0.034888271,4.688246673e-05,7.749725535e-05,1,1,0.682180316,-0.000336040,0.000364932,-1.551300208,0.588506136,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.377500,-0.000420000,-0.056584518,0.139030934,-0.310851000,-0.056584518,0.034888271,4.777704809e-05,7.749725535e-05,1,1,0.673788344,-0.000324161,0.000358323,-1.534824725,0.587409381,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.380000,-0.000420000,-0.056584518,0.135989400,-0.310851000,-0.056584518,0.034888271,4.862070981e-05,7.749725535e-05,1,1,0.665299525,-0.000312361,0.000351528,-1.518155136,0.586257035,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.382500,-0.000420000,-0.056584518,0.132943701,-0.310851000,-0.056584518,0.034888271,4.941297005e-05,7.749725535e-05,1,1,0.656718097,-0.000300658,0.000344553,-1.501299780,0.585047973,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.385000,-0.000420000,-0.056584518,0.129896531,-0.310851000,-0.056584518,0.034888271,5.015344558e-05,7.749725535e-05,1,1,0.648048459,-0.000289066,0.000337407,-1.484267295,0.583781000,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.387500,-0.000420000,-0.056584518,0.126850597,-0.310851000,-0.056584518,0.034888271,5.084184240e-05,7.749725535e-05,1,1,0.639295182,-0.000277601,0.000330097,-1.467066639,0.582454853,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.390000,-0.000420000,-0.056584518,0.123808613,-0.310851000,-0.056584518,0.034888271,5.147794616e-05,7.749725535e-05,1,1,0.630463020,-0.000266278,0.000322634,-1.449707112,0.581068210,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.392500,-0.000420000,-0.056584518,0.120773302,-0.310851000,-0.056584518,0.034888271,5.206161330e-05,7.749725535e-05,1,1,0.621556921,-0.000255110,0.000315026,-1.432198381,0.579619702,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.395000,-0.000420000,-0.056584518,0.117747390,-0.310851000,-0.056584518,0.034888271,5.259276145e-05,7.749725535e-05,1,1,0.612582040,-0.000244111,0.000307283,-1.414550505,0.578107922,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.397500,-0.000420000,-0.056584518,0.114733609,-0.310851000,-0.056584518,0.034888271,5.307136101e-05,7.749725535e-05,1,1,0.603543755,-0.000233294,0.000299414,-1.396773967,0.576531437,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.400000,-0.000420000,-0.056584518,0.111734689,-0.310851000,-0.056584518,0.034888271,5.349742420e-05,7.749725535e-05,1,1,0.594447676,-0.000222670,0.000291432,-1.378879701,0.574888805,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.402500,-0.000420000,-0.056584518,0.108753366,-0.310851000,-0.056584518,0.034888271,5.387099514e-05,7.749725535e-05,1,1,0.585299672,-0.000212252,0.000283345,-1.360879128,0.573178590,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.405000,-0.000420000,-0.056584518,0.105792369,-0.310851000,-0.056584518,0.034888271,5.419213784e-05,7.749725535e-05,1,1,0.576105878,-0.000202049,0.000275166,-1.342784192,0.571399381,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.407500,-0.000420000,-0.056584518,0.102854427,-0.310851000,-0.056584518,0.034888271,5.446092357e-05,7.749725535e-05,1,1,0.566872723,-0.000192073,0.000266906,-1.324607403,0.569549814,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.410000,-0.000420000,-0.056584518,0.099942265,-0.310851000,-0.056584518,0.034888271,5.467741702e-05,7.749725535e-05,1,1,0.557606944,-0.000182332,0.000258576,-1.306361875,0.567628594,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.412500,-0.000420000,-0.056584518,0.097058602,-0.310851000,-0.056584518,0.034888271,5.484165956e-05,7.749725535e-05,1,1,0.548315613,-0.000172834,0.000250189,-1.288061372,0.565634527,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.415000,-0.000420000,-0.056584518,0.094206150,-0.310851000,-0.056584518,0.034888271,5.495365184e-05,7.749725535e-05,1,1,0.539006159,-0.000163588,0.000241756,-1.269720364,0.563566548,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.417500,-0.000420000,-0.056584518,0.091387611,-0.310851000,-0.056584518,0.034888271,5.501333367e-05,7.749725535e-05,1,1,0.529686394,-0.000154601,0.000233289,-1.251354070,0.561423755,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.420000,-0.000420000,-0.056584518,0.088605681,-0.310851000,-0.056584518,0.034888271,5.502056157e-05,7.749725535e-05,1,1,0.520364540,-0.000145878,0.000224802,-1.232978523,0.559205453,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.422500,-0.000420000,-0.056584518,0.085863043,-0.310851000,-0.056584518,0.034888271,5.497508290e-05,7.749725535e-05,1,1,0.511049259,-0.000137426,0.000216307,-1.214610624,0.556911196,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.425000,-0.000420000,-0.056584518,0.083162370,-0.310851000,-0.056584518,0.034888271,5.487650755e-05,7.749725535e-05,1,1,0.501749680,-0.000129248,0.000207816,-1.196268208,0.554540835,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.427500,-0.000420000,-0.056584518,0.080506323,-0.310851000,-0.056584518,0.034888271,5.472427624e-05,7.749725535e-05,1,1,0.492475436,-0.000121350,0.000199342,-1.177970112,0.552094578,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.430000,-0.000420000,-0.056584518,0.077897550,-0.310851000,-0.056584518,0.034888271,5.451762424e-05,7.749725535e-05,1,1,0.483236693,-0.000113733,0.000190899,-1.159736241,0.549573046,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.432500,-0.000420000,-0.056584518,0.075338686,-0.310851000,-0.056584518,0.034888271,5.425554249e-05,7.749725535e-05,1,1,0.474044186,-0.000106401,0.000182499,-1.141587646,0.546977349,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.435000,-0.000420000,-0.056584518,0.072832355,-0.310851000,-0.056584518,0.034888271,5.393673318e-05,7.749725535e-05,1,1,0.464909256,-0.000099355,0.000174155,-1.123546597,0.544309154,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.437500,-0.000420000,-0.056584518,0.070381163,-0.310851000,-0.056584518,0.034888271,5.355956188e-05,7.749725535e-05,1,1,0.455843885,-0.000092596,0.000165882,-1.105636660,0.541570774,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.440000,-0.000420000,-0.056584518,0.067987708,-0.310851000,-0.056584518,0.034888271,5.312200481e-05,7.749725535e-05,1,1,0.446860732,-0.000086125,0.000157692,-1.087882780,0.538765254,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.442500,-0.000420000,-0.056584518,0.065654575,-0.310851000,-0.056584518,0.034888271,5.262159176e-05,7.749725535e-05,1,1,0.437973170,-0.000079942,0.000149599,-1.070311357,0.535896471,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.445000,-0.000420000,-0.056584518,0.063384335,-0.310851000,-0.056584518,0.034888271,5.205534471e-05,7.749725535e-05,1,1,0.429195324,-0.000074044,0.000141616,-1.052950327,0.532969241,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.447500,-0.000420000,-0.056584518,0.061179552,-0.310851000,-0.056584518,0.034888271,5.141971287e-05,7.749725535e-05,1,1,0.420542102,-0.000068431,0.000133757,-1.035829242,0.529989429,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.450000,-0.000420000,-0.056584518,0.059042782,-0.310851000,-0.056584518,0.034888271,5.071050384e-05,7.749725535e-05,1,1,0.412029229,-0.000063100,0.000126037,-1.018979340,0.526964066,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.452500,-0.000420000,-0.056584518,0.056976577,-0.310851000,-0.056584518,0.034888271,4.992281263e-05,7.749725535e-05,1,1,0.403673279,-0.000058049,0.000118469,-1.002433621,0.523901479,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.455000,-0.000420000,-0.056584518,0.054983486,-0.310851000,-0.056584518,0.034888271,4.905094859e-05,7.749725535e-05,1,1,0.395491699,-0.000053274,0.000111067,-0.986226907,0.520811410,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.457500,-0.000420000,-0.056584518,0.053066060,-0.310851000,-0.056584518,0.034888271,4.808836203e-05,7.749725535e-05,1,1,0.387502832,-0.000048770,0.000103846,-0.970395900,0.517705148,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.460000,-0.000420000,-0.056584518,0.051226863,-0.310851000,-0.056584518,0.034888271,4.702757098e-05,7.749725535e-05,1,1,0.379725934,-0.000044535,0.000096820,-0.954979231,0.514595655,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.462500,-0.000420000,-0.056584518,0.049468470,-0.310851000,-0.056584518,0.034888271,4.586009039e-05,7.749725535e-05,1,1,0.372181187,-0.000040563,0.000090004,-0.940017496,0.511497687,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.465000,-0.000420000,-0.056584518,0.047793484,-0.310851000,-0.056584518,0.034888271,4.457636159e-05,7.749725535e-05,1,1,0.364889705,-0.000036848,0.000083413,-0.925553284,0.508427905,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.467500,-0.000420000,-0.056584518,0.046204542,-0.310851000,-0.056584518,0.034888271,4.316568395e-05,7.749725535e-05,1,1,0.357873539,-0.000033386,0.000077063,-0.911631196,0.505404978,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.470000,-0.000420000,-0.056584518,0.044704334,-0.310851000,-0.056584518,0.034888271,4.161614337e-05,7.749725535e-05,1,1,0.351155673,-0.000030170,0.000070968,-0.898297855,0.502449662,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.472500,-0.000420000,-0.056584518,0.043295617,-0.310851000,-0.056584518,0.034888271,3.991453160e-05,7.749725535e-05,1,1,0.344760031,-0.000027195,0.000065144,-0.885601925,0.499584866,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.475000,-0.000420000,-0.056584518,0.041981246,-0.310851000,-0.056584518,0.034888271,9.835471436e-05,7.749725535e-05,1,1,0.339047865,-0.000024743,0.000060231,-0.874213240,0.496700959,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.477500,-0.000420000,-0.056584518,0.040764201,-0.310851000,-0.056584518,0.034888271,9.671363252e-05,7.749725535e-05,1,1,0.333441479,-0.000022401,0.000055424,-0.863033202,0.493802922,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.480000,-0.000420000,-0.056584518,0.039647639,-0.310851000,-0.056584518,0.034888271,9.004585149e-05,7.749725535e-05,1,1,0.328208631,-0.000020255,0.000050890,-0.852601199,0.491085889,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.482500,-0.000420000,-0.056584518,0.038634949,-0.310851000,-0.056584518,0.034888271,8.258654016e-05,7.749725535e-05,1,1,0.323396319,-0.000018308,0.000046660,-0.843012452,0.488593686,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.485000,-0.000420000,-0.056584518,0.037729855,-0.310851000,-0.056584518,0.034888271,7.462827970e-05,7.749725535e-05,1,1,0.319035417,-0.000016557,0.000042755,-0.834330148,0.486360016,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.487500,-0.000420000,-0.056584518,0.036936545,-0.310851000,-0.056584518,0.034888271,6.614716120e-05,7.749725535e-05,1,1,0.315157250,-0.000015001,0.000039194,-0.826618580,0.484419866,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.490000,-0.000420000,-0.056584518,0.036259909,-0.310851000,-0.056584518,0.034888271,5.707823458e-05,7.749725535e-05,1,1,0.311795676,-0.000013637,0.000035999,-0.819947295,0.482810777,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.492500,-0.000420000,-0.056584518,0.035705935,-0.310851000,-0.056584518,0.034888271,4.732349894e-05,7.749725535e-05,1,1,0.308988760,-0.000012465,0.000033194,-0.814394462,0.481573819,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.495000,-0.000420000,-0.056584518,0.035282521,-0.310851000,-0.056584518,0.034888271,8.622755970e-05,7.749725535e-05,1,1,0.307072632,-0.000011694,0.000031312,-0.810595814,0.480684698,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.497500,-0.000420000,-0.056584518,0.035001515,-0.310851000,-0.056584518,0.034888271,6.746104640e-05,7.749725535e-05,1,1,0.305549921,-0.000011038,0.000029700,-0.807595185,0.480082576,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.500000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,7.749725537e-05,7.749725535e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.502500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035001515,7.749725537e-05,3.577163239e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.305007878,0.000010774,0.000029040,-0.806539328,0.479946941
3.505000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035282521,7.749725537e-05,5.839652651e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.306110371,0.000010827,0.000029138,-0.808872309,0.481392075
3.507500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035705935,7.749725537e-05,8.884627921e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.307845051,0.000011069,0.000029652,-0.812483255,0.483317483
3.510000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036259909,7.749725537e-05,5.149097295e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.310450483,0.000011461,0.000030448,-0.817897580,0.486170464
3.512500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036936545,7.749725537e-05,5.858562094e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.313407328,0.000011965,0.000031503,-0.824022026,0.489253262
3.515000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037729855,7.749725537e-05,6.867770966e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.316872191,0.000012632,0.000032915,-0.831173398,0.492680498
3.517500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038634949,7.749725537e-05,7.860805904e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.320826273,0.000013464,0.000034670,-0.839312822,0.496427535
3.520000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039647639,7.749725537e-05,8.817561315e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.325239639,0.000014461,0.000036750,-0.848379008,0.500460429
3.522500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040764201,7.749725537e-05,9.739384486e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.330083292,0.000015621,0.000039133,-0.858312573,0.504745689
3.525000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041981246,7.749725537e-05,4.892163008e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.335547887,0.000016934,0.000041715,-0.869527124,0.509609845
3.527500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043295617,7.749725537e-05,5.127517436e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.341162673,0.000018340,0.000044445,-0.881039519,0.514474228
3.530000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044704334,7.749725537e-05,5.516072712e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.347123932,0.000019916,0.000047443,-0.893245032,0.519474837
3.532500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046204542,7.749725537e-05,5.898836680e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.353414582,0.000021666,0.000050696,-0.906108339,0.524588833
3.535000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047793484,7.749725537e-05,6.270696023e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.360011600,0.000023592,0.000054190,-0.919582298,0.529789757
3.537500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049468470,7.749725537e-05,6.631478172e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.366892676,0.000025697,0.000057908,-0.933621265,0.535052531
3.540000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051226863,7.749725537e-05,6.981180646e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.374036409,0.000027984,0.000061835,-0.948181479,0.540353681
3.542500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053066060,7.749725537e-05,7.319822456e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.381422296,0.000030453,0.000065959,-0.963221054,0.545671385
3.545000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054983486,7.749725537e-05,7.647440133e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.389030717,0.000033109,0.000070264,-0.978699943,0.550985487
3.547500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056976577,7.749725537e-05,7.964086586e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.396842920,0.000035952,0.000074739,-0.994579910,0.556277496
3.550000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.059042782,7.749725537e-05,8.269829186e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.404841002,0.000038987,0.000079372,-1.010824492,0.561530554
3.552500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061179552,7.749725537e-05,8.564747393e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.413007888,0.000042214,0.000084152,-1.027398950,0.566729401
3.555000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063384335,7.749725537e-05,8.848930250e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.421327306,0.000045637,0.000089066,-1.044270222,0.571860310
3.557500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.065654575,7.749725537e-05,9.122474018e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.429783764,0.000049258,0.000094106,-1.061406864,0.576911025
3.560000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.067987708,7.749725537e-05,9.385479993e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.438362519,0.000053078,0.000099262,-1.078778993,0.581870689
3.562500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070381163,7.749725537e-05,9.638052575e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.447049549,0.000057100,0.000104523,-1.096358219,0.586729762
3.565000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072832355,7.749725537e-05,9.880297653e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.455831521,0.000061324,0.000109882,-1.114117584,0.591479939
3.567500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075338686,7.749725537e-05,5.670790127e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.464865759,0.000065841,0.000115415,-1.132359500,0.596129179
3.570000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.077897550,7.749725537e-05,5.863898996e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.473954892,0.000070561,0.000121040,-1.150556740,0.599757196
3.572500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.080506323,7.749725537e-05,6.195989614e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.483698413,0.000075825,0.000127122,-1.169425421,0.599854064
3.575000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.083162370,7.749725537e-05,6.327944408e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.493471146,0.000081322,0.000133269,-1.188335866,0.599909023
3.577500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.085863043,7.749725537e-05,6.448635871e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.503245560,0.000087043,0.000139463,-1.207251265,0.599958909
3.580000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.088605681,7.749725537e-05,6.577157365e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.513012462,0.000092988,0.000145698,-1.226154254,0.600000000
3.582500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.091387611,7.749725537e-05,6.906798296e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.522813252,0.000099188,0.000151997,-1.245072331,0.599672253
3.585000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.094206150,7.749725537e-05,6.975079404e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.532493811,0.000105554,0.000158267,-1.263862564,0.600000000
3.587500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.097058602,7.749725537e-05,7.106777718e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.542241223,0.000112205,0.000164619,-1.282678483,0.599723800
3.590000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.099942265,7.749725537e-05,7.366035330e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.551891289,0.000119042,0.000170953,-1.301372576,0.599754910
3.592500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.102854427,7.749725537e-05,7.451606488e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.561508145,0.000126109,0.000177307,-1.319992870,0.599775680
3.595000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.105792369,7.749725537e-05,7.529151677e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.571074869,0.000133399,0.000183670,-1.338517829,0.599794608
3.597500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.108753366,7.749725537e-05,7.601904324e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.580585407,0.000140910,0.000190035,-1.356935847,0.599811939
3.600000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.111734689,7.749725537e-05,7.670047861e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.590034165,0.000148641,0.000196400,-1.375236011,0.599827770
3.602500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.114733609,7.749725537e-05,7.733702130e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.599415805,0.000156590,0.000202758,-1.393407899,0.599842191
3.605000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.117747390,7.749725537e-05,7.792977994e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.608725219,0.000164754,0.000209107,-1.411441530,0.599855290
3.607500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.120773302,7.749725537e-05,7.847978987e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.617957509,0.000173130,0.000215440,-1.429327327,0.599867150
3.610000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.123808613,7.749725537e-05,7.898801995e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.627107971,0.000181717,0.000221755,-1.447056093,0.599877851
3.612500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.126850597,7.749725537e-05,7.945537844e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.636172081,0.000190510,0.000228046,-1.464618975,0.599887471
3.615000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.129896531,7.749725537e-05,7.988271857e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.645145479,0.000199505,0.000234309,-1.482007439,0.599896084
3.617500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132943701,7.749725537e-05,8.027084343e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.654023959,0.000208699,0.000240541,-1.499213249,0.599903761
3.620000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135989400,7.749725537e-05,8.062051087e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.662803457,0.000218086,0.000246737,-1.516228443,0.599910568
3.622500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.139030934,7.749725537e-05,8.093243764e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.671480039,0.000227662,0.000252893,-1.533045316,0.599916572
3.625000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.142065618,7.749725537e-05,8.120730345e-05,1,1,0.305007878,-0.000010774,0.000029040,-0.806539328,0.479946941,0.680049896,0.000237420,0.000259006,-1.549656403,0.599921834
